timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272616494411721, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616497899422, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616501174926, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616505496131, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616508862518, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616512365435, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616515847968, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616519291336, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616522757186, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616531180196, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616534616490, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616538087090, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616541586113, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616544963923, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616549606442, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616553171099, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616556704873, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616560257816, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616564108482, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616569996748, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616573455837, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616576933659, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616580484405, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616584097596, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616589670778, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616593037296, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616596524654, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616600037523, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616603595983, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616606920289, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616611233424, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616615384027, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616618807859, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616622240604, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616625681176, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616634736367, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616638112194, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616641542616, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616644907505, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616648820672, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616652484819, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616655901844, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616659224828, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616662644769, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616666063529, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616671621236, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616674954868, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616678383803, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616681841994, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616685305093, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616688776944, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616693033736, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616696513286, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616700024537, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616703477695, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616706771074, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616712191688, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616715515866, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616718846687, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616722265635, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616725764870, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616729277226, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616736355589, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616739813451, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616743213340, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616746638863, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616750121026, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616754415144, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616757931682, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616761314017, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616764742438, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616768129276, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616773048966, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616776437968, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616779787708, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616783186148, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616786623958, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616790019762, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616795778598, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616799118318, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616802615749, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616806061559, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616809463617, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616814976282, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616818546026, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616822468513, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616825887766, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616829327246, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616833148080, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616839477057, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616842907172, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616846393777, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616849931633, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616854495769, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616857979637, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616861475450, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616864914062, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616868388851, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616871844434, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616877866034, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616881279380, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616884723436, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616888079300, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616891461988, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616896625862, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616899866716, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616903147531, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616906458867, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616910175632, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616913524921, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616918455775, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616921818681, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616925188373, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616928614386, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616932112130, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616940512939, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616943966002, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616947528394, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616950964647, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616954469231, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616959395912, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616962857243, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616966388592, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616969831222, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616973218054, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616978668333, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616981980573, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616985412749, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616988915825, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616992412893, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272616995852024, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617000490268, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617004007562, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617007529534, 46, 136, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617011009396, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617014349164, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617019567713, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617023350550, 46, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272617026826538, 46, 137, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617048541593, 45, 137, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617066227605, 45, 137, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617083781285, 45, 137, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617103690854, 45, 137, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617124289647, 45, 89, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617143386559, 45, 89, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617162844780, 44, 89, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617181699694, 44, 89, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617199524500, 44, 89, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617217472112, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617236807830, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617255363396, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617273306506, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617291372360, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617309142380, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617326853812, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617346255348, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617365601735, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617382985657, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617401329163, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617421755247, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617441872475, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617462173679, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617481831772, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617501125413, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617519643660, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617537615862, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617555118383, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617571709930, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617590535602, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617606850483, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617625988547, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617645714106, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617665140535, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617684465217, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617702546572, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617719847623, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617737868141, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617755596170, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617774335710, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272617793230466, 44, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
