timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272393832760132, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393835986539, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393839361525, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393842726726, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393846093086, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393849778483, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393855520518, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393858957612, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393862319678, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393865674464, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393869151049, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393875663227, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393878932813, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393882230867, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393885674205, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393889044052, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393894740778, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393899432689, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393902826390, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393906251421, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393909603565, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393915276200, 45, 284, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393923941887, 45, 284, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393927227881, 45, 284, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393930604350, 45, 284, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393936537055, 45, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393939848491, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393943180653, 45, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393946548043, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393949909951, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393954312273, 45, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393957846438, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393961213575, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393964595021, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393967953718, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393971340592, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393977002219, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393980336241, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393983687966, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393987003861, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393990407473, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393993832909, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393998049251, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394001430523, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394004823586, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394008275083, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394011643401, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394016159462, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394019674011, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394022998222, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394027811379, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394031127416, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394034516221, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394045441154, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394048845624, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394052271863, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394055620143, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394059980313, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394063348725, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394066781411, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394070175045, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394073570749, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394078312732, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394084262807, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394087797558, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394091131148, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394094560513, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394100281755, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394105221336, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394108568838, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394111969867, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394115276319, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394120954535, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394126098440, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394129538841, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394132896681, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394136427814, 46, 285, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394142015453, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394145428941, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394149995864, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394153482381, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394156876613, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394162258259, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394170960949, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394174310004, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394177693625, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394183201810, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394188184376, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394191535651, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394194841894, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394198224058, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394203718746, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394209224439, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394212570797, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394215968599, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394219379866, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394225037699, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394229923207, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394233382364, 45, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394236729078, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394240098507, 45, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394245744653, 45, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394255137242, 45, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394258486499, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394262279852, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394267450545, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394270828696, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394274189085, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394277607315, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394280978286, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394285785987, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394289373708, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394292688716, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394296003040, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394299368578, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394302691538, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394308349383, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394311644914, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394314959776, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394318277226, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394321628489, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394324958567, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394329538211, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394332965762, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394336429249, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394339836157, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394343157865, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394348332802, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394351867952, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394355191951, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394360499138, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394363842222, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394369013638, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394372399630, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394375753928, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394379140116, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394382526941, 46, 276, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394385985388, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394396761178, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394400182553, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394403568102, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394406962279, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394414147453, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394417550336, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394420934206, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394424391782, 46, 276, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272394427779910, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394438008109, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394441444122, 46, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394444912622, 45, 276, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272394448369270, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394459456802, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394462825912, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394466221752, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394469600479, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394475749422, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394479083397, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394482511026, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394485920127, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394489430125, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394496521909, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394500252867, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394503591704, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394506892756, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394510251344, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394516817102, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394520176993, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394523516754, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394526828475, 46, 274, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394530267694, 46, 274, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394540985989, 46, 274, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394544338943, 46, 274, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394547724283, 46, 274, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394551037236, 46, 274, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394556448884, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394559789801, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394563148994, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394566514287, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394569915583, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394574722700, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394578136054, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394581499866, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394584884636, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394588279397, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394591647401, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394597246687, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394600554262, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394603979966, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394607338967, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394610722362, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394615374172, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394619399018, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394622736750, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394626061425, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394629411021, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394632816741, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394638396744, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394641718229, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394645272409, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394648754863, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394652204305, 46, 277, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394657909453, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394667351195, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394670675117, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394674028956, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394679585448, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394682861783, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394686269122, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394689639566, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394693038355, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394696416439, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394702551555, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394706192103, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394709559004, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394712918305, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394716298418, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394722737982, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394726112001, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394729497059, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394732847187, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394736248663, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394743235528, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394746592199, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394749954117, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394753332670, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394756763141, 46, 286, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394768637846, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394771984213, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394775308871, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394778849895, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394782776413, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394786208125, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394789593270, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394792966090, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394796403887, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394801429261, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394804742227, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394808108233, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394811495154, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394814908688, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394818372072, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394824261239, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394827552920, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394830955279, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394834314414, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394837669925, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394843228020, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394846558856, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394849976956, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394853459737, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394856879951, 46, 276, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394860302788, 46, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394865244895, 46, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394868677474, 46, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394873368585, 46, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394876722421, 46, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394880095499, 46, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394885930120, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394894600714, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394897981701, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394901366076, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
