timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272561328708362, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561332059038, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561337611679, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561340915334, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561344344700, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561347774018, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561351070422, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561354472679, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561358824391, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561362171447, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561365533244, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561368878208, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561372214582, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561375530413, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561379442265, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561383392118, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561387237171, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561390528771, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561393917045, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561399700386, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561402942252, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561406280530, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561409593321, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561412933149, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561416334606, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561420525070, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561423865764, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561427181953, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561430540773, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561433939189, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561437923622, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561441383549, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561444739899, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561448138845, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561451461936, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561454835432, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561459804574, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561463046689, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561466374507, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561469709125, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561473058772, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561476415248, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561482209099, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561486004920, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561489334840, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561492653796, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561496080070, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561500975905, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561504386840, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561507799410, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561511666072, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561515020271, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561518379654, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561523195626, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561526692432, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561530163917, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561533532528, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561536966055, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561541562828, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561544853813, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561548249821, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561551606745, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561554900788, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561558250165, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561563973458, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561567219029, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561570580647, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561573981472, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561577307307, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561580701383, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561584847002, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561588886930, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561592652674, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561596039763, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561599427993, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561605213170, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561608508886, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561611935672, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561615306567, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561618828228, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561622482684, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561626236155, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561629647609, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561632989011, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561636393407, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561639698172, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561644031958, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561647355174, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561650712088, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561654147833, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561657556423, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561660911344, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561666520696, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561669880773, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561673288175, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561676888626, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561680252501, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561683588239, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561687706138, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561691646563, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561695437650, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561698732225, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561702110910, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561707750272, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561711021609, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561714576716, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561718156206, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561721500498, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561725204185, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561728955088, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561732269397, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561735583893, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561738878099, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561742241202, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561746779984, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561750103292, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561753484732, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561756840951, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561760202659, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561763604891, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561769225125, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561772531130, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561775919749, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561779205698, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561782542619, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561785943846, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561790130649, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561794095970, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561797948418, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561801245331, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561804613824, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561810298493, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561813586004, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561816923502, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561820279287, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561823608748, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561826937199, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561831356473, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561834766675, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561838142541, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561841515902, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561844844606, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561848273469, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561852084298, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561855457558, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561858853770, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561862249937, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561865657560, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561871348133, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561874655199, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561878013952, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561881530985, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561884879970, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561888397977, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561892842574, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561896820606, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561900577678, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561903929982, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561907237249, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561912844873, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561916123168, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561919673871, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561923147106, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561926511913, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561929875309, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561934329722, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561937646785, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561941110410, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561944444509, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561947828186, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561953407173, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561956735444, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561960101366, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561963420913, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561966746847, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561970120087, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561975081416, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561978436224, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561981851728, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561985288117, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561988693714, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561993285491, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272561996602797, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562000506880, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562004410926, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562007817300, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562011104734, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562016115998, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562019442883, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562022789792, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562026154980, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562029515160, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562032874235, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562036846321, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562040180723, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562043615956, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562046923549, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562050272232, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562054913743, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562058182987, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562061561897, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562064907705, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562068278654, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562071611617, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562077310901, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562080614143, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562083962227, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562087256179, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562090593471, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562093941646, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562098099705, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562101856121, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562105745042, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562109176902, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562112508536, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562118149478, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562121528037, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562125049531, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562128583317, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562131819349, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562135113908, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562139405646, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562142757422, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562146133729, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562149497140, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562152872689, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562158158984, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562161499168, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562164850363, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562168222291, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562171571301, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562174880592, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562179981483, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562183342167, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562186666191, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562189995383, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562193391728, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562196873483, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562200686436, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562204493651, 49, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562208332470, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562211714519, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562215247743, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562220870553, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562224168195, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562227578223, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562230888590, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562234211958, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562237581410, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562241618252, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562244967522, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562248334305, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562251682338, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562254962518, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562258308848, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562262188273, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562265565103, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562268931173, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562272302436, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562275650677, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272562280034476, 49, 184, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
