timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272668202843107, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668206321613, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668209788847, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668213987472, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668217907928, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668221359218, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668225169544, 47, 138, 280, 90, 2, 604, 25165, 0, 1935, 1350, 6500, 7001, 2
1669272668266859264, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668270627915, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668274545140, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668278350050, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668281870917, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668285409173, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668288909771, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668292447369, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668301119263, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668304561133, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668308084096, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668311646858, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668316531034, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668320721646, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668324337554, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668327836038, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668331368543, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668334839238, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668339538511, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668342977479, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668346450559, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668349930728, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668353369762, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668359017879, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668362443171, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668365905187, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668369401820, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668372913537, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668376479126, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668380442354, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668383929879, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668387426466, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668390865244, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668394370618, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668403235200, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668406661717, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668410126101, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668413593398, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668417474410, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668421462218, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668424934453, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668428810608, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668432266442, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668435772332, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668441421775, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668444898340, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668448363844, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668451875774, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668455331777, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668458959989, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668462811711, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668466262076, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668469804147, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668473259121, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668476714982, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668482268061, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668485681156, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668489167016, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668492620551, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668496142545, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668499739182, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668504132878, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668507602484, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668511040140, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668514508170, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668517975679, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668524786011, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668528352774, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668531830227, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668535285882, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668538742625, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668544482913, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668547954059, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668551437122, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668554830447, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668558304142, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668564225536, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668567692091, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668571169497, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668574670009, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668578168677, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668583213627, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668586685300, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668590239473, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668593770636, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668597248978, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668600721811, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668605801809, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668609335543, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668612802017, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668616274732, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668619801959, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668625448760, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668628903152, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668632398880, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668635909897, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668639405886, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668642947746, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668646812207, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668650299972, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668653817430, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668657285355, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668660750179, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668666427960, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668669820929, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668673244589, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668676707264, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668680093322, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668683619103, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668687500179, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668690932202, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668694372230, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668697834086, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668701223936, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668706133646, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668711848751, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668715200313, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668718676813, 47, 137, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668722121876, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668729842314, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668733628885, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668737164985, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668740617455, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668744077927, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668749162846, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668752544176, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668756142512, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668759548387, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668762960911, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668768602783, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668771995713, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668775358436, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668778746612, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668782169370, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668785785084, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668790068453, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668793552736, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668796994655, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668800509735, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668803935765, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668812220029, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668815540836, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668818829571, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668822233464, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668825662789, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668831167001, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668834512942, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668838028292, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668841504096, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668844944888, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668848728824, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668852536817, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668855998951, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668859443552, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668862902095, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668866347626, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668872227627, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668875619100, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668879005484, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668882342224, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668885688136, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668889151364, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668892924809, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668896319791, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668899613458, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668902915814, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668906234131, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668910303359, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668915322785, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668918641097, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668921958478, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668925397795, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668929208182, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668934021944, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668937555583, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668941014298, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668944494109, 47, 138, 280, 90, 2, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668947873567, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668953696748, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668957072013, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668960458842, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668963866192, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668967365503, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668971033805, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668974849860, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668978339265, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668981926886, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668985447017, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668988970536, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668994586520, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272668997978151, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669001431620, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669004901669, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669008329634, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669011792736, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669016390605, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669019773989, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669023052099, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669026518986, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669029990719, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669035472425, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669038823784, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669042173482, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669045583852, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669048980943, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669052425836, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669056512262, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669059917279, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669063243839, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669066652828, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669070077992, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669075742820, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669078980011, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669082331267, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669085679124, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669089131190, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669092514427, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669096960680, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669100369775, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669103822786, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669107191873, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669110552349, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669115319490, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669120987688, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669124403996, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669127780004, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669131206924, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669138716070, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669142282911, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669145692321, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669149187277, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669152627689, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669158302322, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669161678817, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669165130475, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669168542093, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669172018566, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669176683909, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669180030075, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669183451596, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669186841333, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669190166232, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669193653740, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669199504167, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669202845595, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669206183560, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669209537087, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669212870745, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669217253128, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669223017256, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669226402202, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669229841095, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669233244270, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669238258808, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669241644228, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669245077010, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669249011513, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669252463066, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669255919267, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
