timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272490506637659, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490510452797, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490513923277, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490517375028, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490521822135, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490525283623, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490528717824, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490532091869, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490535461990, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490540949287, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490544286200, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490547641437, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490550995700, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490554492845, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490557988237, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490562829718, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490566277016, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490569720393, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490573237826, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490576773568, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490582380614, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490585758199, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490589249835, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490592726099, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490596134346, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490599550654, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490603997656, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490607474159, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490611220490, 47, 281, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490614522969, 47, 281, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490617995830, 47, 281, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490623630691, 47, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490632292842, 47, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490635746441, 47, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490639134620, 47, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490652070668, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490655481824, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490658859040, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490662335199, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490668927343, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490672410687, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490675876944, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490679276679, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490682695275, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490688580506, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490692037176, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490695449224, 46, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490698828142, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490702278150, 46, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490709185855, 47, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490712734376, 46, 281, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490716689025, 46, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490720113695, 46, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490723636901, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490733826353, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490737312415, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490740788225, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490744254154, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490748951257, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490752449715, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490755961879, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490759403968, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490762896339, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490768393249, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490771688986, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490775013745, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490778392303, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490781777709, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490785196197, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490790021071, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490793418178, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490796803613, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490800170917, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490803546105, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490807201732, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490812854586, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490816316609, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490820087521, 46, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490823418019, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490826791330, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490833031989, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490837570825, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490840902252, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490844341356, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490847686884, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490855173078, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490858693418, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490862170546, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490865662754, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490870459624, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490880360309, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490883824455, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490887220548, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490892821270, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490897624049, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490901163240, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490904679268, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490908218042, 47, 272, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272490913898521, 47, 272, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490922550077, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490925927603, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490929467316, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490935105974, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490943989220, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490947397869, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490950841606, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490956579174, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490961040780, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490964522468, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490968011528, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490971448464, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490977082167, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490981613395, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490985052284, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490988522092, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490992006432, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490997747867, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491001159119, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491004628496, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491008157970, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491011712647, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491016858524, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491020265725, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491024044418, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491028160666, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491031496122, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491034941196, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491039245551, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491042775411, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491047569660, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491050897558, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491054340604, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491066284152, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491069732539, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491073263169, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491076841726, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491081631583, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491085159507, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491088686076, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491092165181, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491095608295, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491101439287, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491105887515, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491109291154, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491112661613, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491116042210, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491121843967, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491126457192, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491129818679, 47, 279, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491133125760, 47, 279, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491136502283, 47, 279, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491142110646, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491150764558, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491154105901, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491157530313, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491163248515, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491168070675, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491171609388, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491175038126, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491178556994, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491184526622, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491188908045, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491192408174, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491195899119, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491199381548, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491205191616, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491208559628, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491212100204, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491215546788, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491218951957, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491224509216, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491228096542, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491231520304, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491235281990, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491238764394, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491242377624, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491246421092, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491249928513, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491254521181, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491257987624, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491261458720, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491273782198, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491277190443, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491280753525, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491285681237, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491289216177, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491292770855, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491296230642, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491299664821, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491303102529, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491310025286, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491313491907, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491316971236, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491320492668, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491323990502, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491334572641, 47, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491338262044, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491341644406, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491345204673, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491351175359, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491354666211, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491358134995, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491361601966, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491365161854, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491371816936, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491375323723, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491378834951, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491382270475, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491385678143, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491392365507, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491395765646, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491399112539, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491402571260, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491406071627, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491417084292, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491420536715, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491424018948, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491427469343, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491432328984, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491435774644, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491439197417, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491442577646, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491446044733, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491451996476, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491455387238, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491458836190, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491462210788, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491465596461, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491469059827, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491473852015, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491477191539, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491480615389, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491484486693, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491487823742, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491493673164, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491497024447, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491500453904, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491503870483, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491507206956, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491512361295, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491515645360, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491520320810, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491523650784, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491527016334, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272491530365201, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491540249885, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491544045713, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491547390896, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491550777730, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491561020729, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491564435623, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491567923706, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491571605278, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491578163192, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491581686340, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491585181540, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491588631393, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491592126911, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491598578021, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491602013256, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491605519603, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
